1208479,1.438289451760624
2302679,1.1055099534797583
4581572,0.8634158086510344
43588,6.478448246800622
261705,1.7382493242621422
540176,14.57720904639273
618542,177.8954210360188
580719,1.3333206445398464
580719,1.4174282550811768
580719,1.396058310925121
